route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-03-31,-59,665.0,512.0,-29.8828125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-01,-58,562.0,709.0,20.73342736248237,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-01,-58,570.0,512.0,-11.328125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-02,-57,587.0,709.0,17.207334273624824,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-02,-57,570.0,512.0,-11.328125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-03,-56,599.0,709.0,15.514809590973202,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-03,-56,572.0,512.0,-11.71875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-03,-56,607.0,512.0,-18.5546875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-03,-56,634.0,512.0,-23.828125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-03,-56,697.0,512.0,-36.1328125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-04,-55,587.0,709.0,17.207334273624824,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-04,-55,555.0,512.0,-8.3984375,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-04,-55,570.0,512.0,-11.328125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-04,-55,617.0,512.0,-20.5078125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-04,-55,680.0,512.0,-32.8125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-05,-54,578.0,709.0,18.47672778561354,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-05,-54,552.0,512.0,-7.8125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-05,-54,567.0,512.0,-10.7421875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-05,-54,614.0,512.0,-19.921875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-05,-54,677.0,512.0,-32.2265625,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-07,-52,578.0,709.0,18.47672778561354,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-07,-52,551.0,512.0,-7.6171875,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-08,-51,599.0,709.0,15.514809590973202,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-08,-51,553.0,512.0,-8.0078125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-08,-51,615.0,512.0,-20.1171875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-08,-51,678.0,512.0,-32.421875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-09,-50,554.0,512.0,-8.203125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-09,-50,569.0,512.0,-11.1328125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-09,-50,616.0,512.0,-20.3125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-13,-46,583.0,709.0,17.77150916784203,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-13,-46,634.0,512.0,-23.828125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-14,-45,583.0,709.0,17.77150916784203,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-14,-45,617.0,512.0,-20.5078125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-14,-45,680.0,512.0,-32.8125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-15,-44,562.0,709.0,20.73342736248237,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-15,-44,615.0,512.0,-20.1171875,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-16,-43,581.0,709.0,18.053596614950635,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-16,-43,615.0,512.0,-20.1171875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-16,-43,678.0,512.0,-32.421875,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-17,-42,562.0,709.0,20.73342736248237,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-17,-42,615.0,512.0,-20.1171875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-17,-42,678.0,512.0,-32.421875,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-18,-41,599.0,709.0,15.514809590973202,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-18,-41,660.0,512.0,-28.90625,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-19,-40,581.0,709.0,18.053596614950635,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-19,-40,569.0,512.0,-11.1328125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-19,-40,616.0,512.0,-20.3125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-20,-39,609.0,709.0,14.104372355430183,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-20,-39,594.0,512.0,-16.015625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-20,-39,616.0,512.0,-20.3125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-20,-39,679.0,512.0,-32.6171875,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-21,-38,558.0,709.0,21.297602256699577,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-21,-38,612.0,512.0,-19.53125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-21,-38,675.0,512.0,-31.8359375,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-23,-36,599.0,709.0,15.514809590973202,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-23,-36,606.0,512.0,-18.359375,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-23,-36,633.0,512.0,-23.6328125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-23,-36,696.0,512.0,-35.9375,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-24,-35,562.0,709.0,20.73342736248237,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-24,-35,554.0,512.0,-8.203125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-24,-35,589.0,512.0,-15.0390625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-24,-35,616.0,512.0,-20.3125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-24,-35,679.0,512.0,-32.6171875,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-25,-34,581.0,709.0,18.053596614950635,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-25,-34,554.0,512.0,-8.203125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-25,-34,569.0,512.0,-11.1328125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-25,-34,616.0,512.0,-20.3125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-26,-33,581.0,709.0,18.053596614950635,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-26,-33,554.0,512.0,-8.203125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-26,-33,569.0,512.0,-11.1328125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-26,-33,616.0,512.0,-20.3125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-27,-32,581.0,709.0,18.053596614950635,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-27,-32,571.0,512.0,-11.5234375,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-27,-32,633.0,512.0,-23.6328125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-28,-31,581.0,709.0,18.053596614950635,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-28,-31,554.0,512.0,-8.203125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-28,-31,569.0,512.0,-11.1328125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-28,-31,616.0,512.0,-20.3125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-29,-30,571.0,709.0,19.464033850493653,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-29,-30,563.0,512.0,-9.9609375,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-29,-30,625.0,512.0,-22.0703125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-04-30,-29,565.0,709.0,20.310296191819464,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-30,-29,557.0,512.0,-8.7890625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-30,-29,571.0,512.0,-11.5234375,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-04-30,-29,619.0,512.0,-20.8984375,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-01,-28,581.0,709.0,18.053596614950635,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-01,-28,558.0,512.0,-8.984375,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-01,-28,620.0,512.0,-21.09375,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-02,-27,581.0,709.0,18.053596614950635,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-02,-27,547.0,512.0,-6.8359375,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-02,-27,609.0,512.0,-18.9453125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-03,-26,581.0,709.0,18.053596614950635,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-03,-26,571.0,512.0,-11.5234375,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-03,-26,633.0,512.0,-23.6328125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-05,-24,594.0,709.0,16.22002820874471,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-05,-24,571.0,512.0,-11.5234375,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-06,-23,595.0,709.0,16.07898448519041,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-06,-23,570.0,512.0,-11.328125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-06,-23,585.0,512.0,-14.2578125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-07,-22,566.0,709.0,20.169252468265164,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-07,-22,557.0,512.0,-8.7890625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-07,-22,570.0,512.0,-11.328125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-08,-21,606.0,709.0,14.527503526093088,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-08,-21,568.0,512.0,-10.9375,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-08,-21,570.0,512.0,-11.328125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-09,-20,652.0,709.0,8.039492242595205,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-09,-20,554.0,512.0,-8.203125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-09,-20,569.0,512.0,-11.1328125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-10,-19,649.0,709.0,8.462623413258111,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-10,-19,517.0,512.0,-0.9765625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-10,-19,519.0,512.0,-1.3671875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-10,-19,528.0,512.0,-3.125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-10,-19,570.0,512.0,-11.328125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-11,-18,565.0,709.0,20.310296191819464,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-11,-18,506.0,512.0,1.171875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-11,-18,521.0,512.0,-1.7578125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-11,-18,570.0,512.0,-11.328125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-12,-17,623.0,709.0,12.129760225669958,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-12,-17,507.0,512.0,0.9765625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-12,-17,517.0,512.0,-0.9765625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-12,-17,557.0,512.0,-8.7890625,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-13,-16,566.0,709.0,20.169252468265164,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-13,-16,507.0,512.0,0.9765625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-13,-16,518.0,512.0,-1.171875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-13,-16,521.0,512.0,-1.7578125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-13,-16,557.0,512.0,-8.7890625,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-14,-15,652.0,709.0,8.039492242595205,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-14,-15,504.0,512.0,1.5625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-14,-15,518.0,512.0,-1.171875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-14,-15,566.0,512.0,-10.546875,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-15,-14,663.0,709.0,6.488011283497885,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-15,-14,507.0,512.0,0.9765625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-15,-14,521.0,512.0,-1.7578125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-15,-14,557.0,512.0,-8.7890625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-16,-13,508.0,512.0,0.78125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-17,-12,652.0,709.0,8.039492242595205,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-17,-12,508.0,512.0,0.78125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-17,-12,522.0,512.0,-1.953125,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-18,-11,652.0,709.0,8.039492242595205,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-18,-11,518.0,512.0,-1.171875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-18,-11,521.0,512.0,-1.7578125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-19,-10,504.0,512.0,1.5625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-19,-10,522.0,512.0,-1.953125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-20,-9,519.0,512.0,-1.3671875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-20,-9,521.0,512.0,-1.7578125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-21,-8,506.0,512.0,1.171875,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-21,-8,522.0,512.0,-1.953125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-22,-7,508.0,512.0,0.78125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-22,-7,522.0,512.0,-1.953125,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-23,-6,519.0,512.0,-1.3671875,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-24,-5,638.0,709.0,10.01410437235543,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-24,-5,519.0,512.0,-1.3671875,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-25,-4,680.0,709.0,4.090267983074753,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-25,-4,507.0,512.0,0.9765625,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-26,-3,507.0,512.0,0.9765625,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-27,-2,1029.0,709.0,-45.13399153737659,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-27,-2,510.0,512.0,0.390625,Monday
LON-to-HKG,British Airways,direct, 29/5,2023-05-29,2023-05-28,-1,712.0,709.0,-0.4231311706629055,Monday
LON-to-HKG,Cathay Pacific,direct, 29/5,2023-05-29,2023-05-28,-1,520.0,512.0,-1.5625,Monday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-03-25,-66,526.0,1049.0,49.85700667302193,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-25,-66,518.0,509.0,-1.768172888015717,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-25,-66,535.0,509.0,-5.1080550098231825,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-03-26,-65,496.0,1049.0,52.716873212583415,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-26,-65,518.0,509.0,-1.768172888015717,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-26,-65,535.0,509.0,-5.1080550098231825,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-26,-65,571.0,509.0,-12.18074656188605,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-26,-65,581.0,509.0,-14.145383104125736,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-03-27,-64,520.0,1049.0,50.42897998093422,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-27,-64,516.0,509.0,-1.3752455795677798,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-27,-64,535.0,509.0,-5.1080550098231825,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-03-28,-63,520.0,1049.0,50.42897998093422,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-03-28,-63,557.0,1049.0,46.901811248808386,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-28,-63,518.0,509.0,-1.768172888015717,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-28,-63,571.0,509.0,-12.18074656188605,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-28,-63,581.0,509.0,-14.145383104125736,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-03-29,-62,520.0,1049.0,50.42897998093422,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-03-29,-62,557.0,1049.0,46.901811248808386,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-29,-62,519.0,509.0,-1.9646365422396856,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-29,-62,572.0,509.0,-12.377210216110019,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-29,-62,582.0,509.0,-14.341846758349705,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-03-30,-61,487.0,1049.0,53.57483317445186,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-03-30,-61,515.0,1049.0,50.90562440419447,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-30,-61,509.0,509.0,0.0,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-30,-61,535.0,509.0,-5.1080550098231825,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-30,-61,562.0,509.0,-10.412573673870334,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-30,-61,634.0,509.0,-24.55795677799607,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-03-31,-60,532.0,1049.0,49.285033365109626,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-31,-60,540.0,509.0,-6.090373280943025,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-31,-60,603.0,509.0,-18.467583497053045,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-31,-60,607.0,509.0,-19.253438113948917,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-03-31,-60,665.0,509.0,-30.648330058939095,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-01,-59,532.0,1049.0,49.285033365109626,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-01,-59,572.0,509.0,-12.377210216110019,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-02,-58,520.0,1049.0,50.42897998093422,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-02,-58,555.0,509.0,-9.037328094302554,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-02,-58,570.0,509.0,-11.984282907662081,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-02,-58,680.0,509.0,-33.59528487229862,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-03,-57,520.0,1049.0,50.42897998093422,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-03,-57,567.0,1049.0,45.94852240228789,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-03,-57,555.0,509.0,-9.037328094302554,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-03,-57,570.0,509.0,-11.984282907662081,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-03,-57,680.0,509.0,-33.59528487229862,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-04,-56,520.0,1049.0,50.42897998093422,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-04,-56,567.0,1049.0,45.94852240228789,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-04,-56,555.0,509.0,-9.037328094302554,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-04,-56,570.0,509.0,-11.984282907662081,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-05,-55,539.0,1049.0,48.617731172545284,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-05,-55,552.0,509.0,-8.447937131630647,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-05,-55,567.0,509.0,-11.394891944990176,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-07,-53,492.0,1049.0,53.09818875119161,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-07,-53,597.0,1049.0,43.088655862726405,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-07,-53,551.0,509.0,-8.251473477406678,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-07,-53,676.0,509.0,-32.809430255402745,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-08,-52,494.0,1049.0,52.90753098188751,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-08,-52,553.0,509.0,-8.644400785854616,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-09,-51,495.0,1049.0,52.81220209723546,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-09,-51,600.0,1049.0,42.802669208770254,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-09,-51,554.0,509.0,-8.840864440078585,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-09,-51,569.0,509.0,-11.787819253438114,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-09,-51,679.0,509.0,-33.39882121807465,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-13,-47,563.0,1049.0,46.32983794089609,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-13,-47,610.0,1049.0,41.84938036224976,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-13,-47,572.0,509.0,-12.377210216110019,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-13,-47,634.0,509.0,-24.55795677799607,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-14,-46,517.0,1049.0,50.714966634890374,Tuesday
